ID,F,S11,Lfeed,Lp,Lslot,Lslot_plus,Rc,Wfeed,Wp,Wslot,Wslot_plus,t,xsub,ysub
6,2.003344482,-5.364115716,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.013377926,-5.464533795,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.023411371,-5.566043705,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.033444816,-5.66867915,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.043478261,-5.772419498,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.053511706,-5.87724886,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.063545151,-5.983191529,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.073578595,-6.090189106,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.08361204,-6.198289042,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.093645485,-6.307423862,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.10367893,-6.417613649,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.113712375,-6.528829116,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.123745819,-6.64104335,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.133779264,-6.754267944,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.143812709,-6.868432383,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.153846154,-6.983566531,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.163879599,-7.099595099,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.173913043,-7.216513185,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.183946488,-7.334281824,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.193979933,-7.452852777,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.204013378,-7.572211287,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.214046823,-7.692281775,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.224080268,-7.813047016,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.234113712,-7.934430787,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.244147157,-8.056388748,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.254180602,-8.178856971,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.264214047,-8.30176354,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.274247492,-8.425047921,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.284280936,-8.54862124,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.294314381,-8.672410067,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.304347826,-8.796320739,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.314381271,-8.920257093,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.324414716,-9.044120722,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.334448161,-9.167802798,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.344481605,-9.291181023,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.35451505,-9.414149933,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.364548495,-9.53654951,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.37458194,-9.658273739,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.384615385,-9.77916053,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.394648829,-9.899057629,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.404682274,-10.01782995,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.414715719,-10.13525517,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.424749164,-10.25123395,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.434782609,-10.36551133,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.444816054,-10.4779595,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.454849498,-10.5883654,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.464882943,-10.69651356,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.474916388,-10.80227096,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.484949833,-10.90530948,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.494983278,-11.00557437,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.505016722,-11.10271978,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.515050167,-11.19664398,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.525083612,-11.28710554,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.535117057,-11.373867,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.545150502,-11.45685689,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.555183946,-11.53567204,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.565217391,-11.61037741,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.575250836,-11.68059651,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.585284281,-11.74631186,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.595317726,-11.80733834,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.605351171,-11.86348733,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.615384615,-11.91481625,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.62541806,-11.96095151,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.635451505,-12.0021221,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.64548495,-12.03803409,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.655518395,-12.06880372,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.665551839,-12.09437997,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.675585284,-12.11469532,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.685618729,-12.12996713,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.695652174,-12.13994334,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.705685619,-12.14500724,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.715719064,-12.14501561,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.725752508,-12.14020783,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.735785953,-12.13067943,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.745819398,-12.11648952,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.755852843,-12.09796115,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.765886288,-12.07499315,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.775919732,-12.04802139,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.785953177,-12.01704472,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.795986622,-11.98234358,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.806020067,-11.94409964,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.816053512,-11.90243985,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.826086957,-11.85769301,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.836120401,-11.80986049,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.846153846,-11.7593263,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.856187291,-11.70616581,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.866220736,-11.65061962,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.876254181,-11.59287381,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.886287625,-11.53306163,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.89632107,-11.47144129,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.906354515,-11.40806468,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.91638796,-11.34320092,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.926421405,-11.27693965,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.936454849,-11.20945431,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.946488294,-11.14088532,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.956521739,-11.0713394,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.966555184,-11.00098181,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.976588629,-10.92987783,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.986622074,-10.85818281,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,2.996655518,-10.78597078,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.006688963,-10.71334958,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.016722408,-10.64040379,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.026755853,-10.567212,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.036789298,-10.49385481,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.046822742,-10.42039263,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.056856187,-10.34689792,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.066889632,-10.27342223,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.076923077,-10.20002232,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.086956522,-10.12673972,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.096989967,-10.05362612,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.107023411,-9.980706478,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.117056856,-9.908031298,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.127090301,-9.83561721,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.137123746,-9.763499966,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.147157191,-9.691698033,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.157190635,-9.620227788,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.16722408,-9.549121795,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.177257525,-9.47837263,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.18729097,-9.408018374,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.197324415,-9.338044572,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.20735786,-9.268476772,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.217391304,-9.19931146,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.227424749,-9.13055175,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.237458194,-9.06221423,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.247491639,-8.994279002,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.257525084,-8.926771645,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.267558528,-8.85966893,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.277591973,-8.792983518,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.287625418,-8.726707913,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.297658863,-8.66083586,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.307692308,-8.595373906,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.317725753,-8.530303342,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.327759197,-8.465638463,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.337792642,-8.401357189,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.347826087,-8.337466052,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.357859532,-8.273957174,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.367892977,-8.210821302,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.377926421,-8.148066091,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.387959866,-8.085671623,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.397993311,-8.023650043,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.408026756,-7.961984369,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.418060201,-7.900678438,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.428093645,-7.839729713,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.43812709,-7.779126895,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.448160535,-7.718885752,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.45819398,-7.658985378,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.468227425,-7.599441967,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.47826087,-7.540245092,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.488294314,-7.481397651,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.498327759,-7.422905838,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.508361204,-7.36476041,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.518394649,-7.306983145,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.528428094,-7.249556605,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.538461538,-7.192504197,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.548494983,-7.135817887,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.558528428,-7.079507951,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.568561873,-7.023586479,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.578595318,-6.968046064,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.588628763,-6.912919346,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.598662207,-6.858187504,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.608695652,-6.803885176,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.618729097,-6.750006986,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.628762542,-6.696569201,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.638795987,-6.643588413,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.648829431,-6.591062579,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.658862876,-6.539031198,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.668896321,-6.48747843,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.678929766,-6.436444152,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.688963211,-6.385926178,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.698996656,-6.33594747,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.7090301,-6.286528426,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.719063545,-6.237667486,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.72909699,-6.189416011,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.739130435,-6.141753153,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.74916388,-6.094728795,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.759197324,-6.048339115,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.769230769,-6.002611356,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.779264214,-5.957570943,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.789297659,-5.913215456,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.799331104,-5.869600737,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.809364548,-5.826705423,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.819397993,-5.78458252,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.829431438,-5.743231127,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.839464883,-5.702674568,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.849498328,-5.662945548,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.859531773,-5.624034222,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.869565217,-5.58600635,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.879598662,-5.548831182,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.889632107,-5.512566986,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.899665552,-5.477208405,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.909698997,-5.442778273,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.919732441,-5.409311457,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.929765886,-5.376786302,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.939799331,-5.345281191,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.949832776,-5.314752036,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.959866221,-5.285254949,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.969899666,-5.256785613,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.97993311,-5.22935858,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,3.989966555,-5.203008441,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
6,4,-5.177704277,10,30,2,7.15,4,2,32,0.5,0.7,8.6,40,49
7,1,-0.414529513,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.010033445,-0.422859618,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.02006689,-0.431593159,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.030100334,-0.440772866,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.040133779,-0.450389644,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.050167224,-0.46048123,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.060200669,-0.47103729,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.070234114,-0.482080088,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.080267559,-0.493623262,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.090301003,-0.505665426,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.100334448,-0.51823971,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.110367893,-0.531328541,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.120401338,-0.544970661,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.130434783,-0.559153418,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.140468227,-0.57389668,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.150501672,-0.589210005,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.160535117,-0.605089983,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.170568562,-0.621571401,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.180602007,-0.638630033,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.190635452,-0.656305684,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.200668896,-0.674580706,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.210702341,-0.693475481,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.220735786,-0.712999786,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.230769231,-0.733141695,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.240802676,-0.753941883,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.25083612,-0.775368819,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.260869565,-0.797463083,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.27090301,-0.820204615,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.280936455,-0.843612074,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.2909699,-0.867692597,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.301003344,-0.892434423,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.311036789,-0.917877931,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.321070234,-0.943986279,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.331103679,-0.970803174,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.341137124,-0.998304852,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.351170569,-1.026507599,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.361204013,-1.055421763,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.371237458,-1.085029226,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.381270903,-1.115372939,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.391304348,-1.146415617,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.401337793,-1.178193079,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.411371237,-1.21068936,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.421404682,-1.243913492,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.431438127,-1.277879595,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.441471572,-1.312564982,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.451505017,-1.348015252,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.461538462,-1.384188464,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.471571906,-1.42112386,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.481605351,-1.458801991,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.491638796,-1.497231823,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.501672241,-1.536428637,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.511705686,-1.576365583,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.52173913,-1.617091844,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.531772575,-1.658562661,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.54180602,-1.700816066,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.551839465,-1.743834316,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.56187291,-1.787623399,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.571906355,-1.832200553,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.581939799,-1.877537131,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.591973244,-1.923682212,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.602006689,-1.970591124,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.612040134,-2.018301989,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.622073579,-2.066794638,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.632107023,-2.116076169,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.642140468,-2.166164354,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.652173913,-2.217028439,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.662207358,-2.268719122,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.672240803,-2.321188884,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.682274247,-2.374476905,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.692307692,-2.428564046,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.702341137,-2.48345363,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.712374582,-2.53916638,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.722408027,-2.595668078,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.732441472,-2.653013927,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.742474916,-2.711151599,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.752508361,-2.770119666,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.762541806,-2.829902242,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.772575251,-2.890497417,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.782608696,-2.951929816,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.79264214,-3.014162995,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.802675585,-3.077247872,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.81270903,-3.141138584,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.822742475,-3.205866388,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.83277592,-3.271416841,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.842809365,-3.33779063,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.852842809,-3.405005038,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.862876254,-3.473027357,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.872909699,-3.541906416,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.882943144,-3.611594432,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.892976589,-3.682119124,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.903010033,-3.753471646,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.913043478,-3.825643388,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.923076923,-3.898655199,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.933110368,-3.972469475,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.943143813,-4.047134597,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
7,1.953177258,-4.122599561,7,30,2,2.15,4,2,32,0.5,0.7,5.6,40,52
